005700001000830790806040000409003160010000350000270004054000200290050038007906400,935762841142835796876149523429583167718694352563271984654318279291457638387926415
000009800014070009038260100100006205406300000590800340000021560607000002000095078,765139824214578639938264157173946285486352791592817346849721563657483912321695478
004002000900050070781304500005090100090600023340180609000000008276008010030009204,654972381923851476781364592865293147197645823342187659419526738276438915538719264
702800060600104000340065090000970016000058200000001804270306008090200500031049007,712893465659124783348765192584972316163458279927631854275316948496287531831549627
000540310907010000000000068290800650571206080084000000402130009350007024000080030,826549317937618245145723968293874651571296483684351792462135879358967124719482536
600850019701903000000410003048000061500100472200009500059086000402000305870020000,634852719721963854985417623348275961596138472217649538159386247462791385873524196
000030670900102005047860002070508304005093006810000000096000040000001203501004980,152439678968172435347865192679518324425793816813246759296387541784951263531624987
030870009000100604045003080018090200000030157000050068059002471300006000781040000,236874519897125634145963782518697243962438157473251968659382471324716895781549326
820003000300006451000970800480790600013500009070604002040000000900012360706850010,825143976397286451164975823482791635613528749579634182241367598958412367736859214
000000090642090001790236080030769000120804300006000500085002160900040007007300004,358417692642598731791236485534769218129854376876123549485972163913645827267381954
400801006000906073008200500000000105859000020710030460604000000003025748070009031,437851296521946873968273514346792185859164327712538469684317952193625748275489631
480002900056008000902700804200981640000073002510200000060010000301005709840000530,487132956156498273932756814273981645694573182518264397765319428321845769849627531
380067500206480000400209000810392007630000002090040051007600090000001703500000608,389167524256483179471259836815392467634715982792846351147638295968521743523974618
027000030000450020306000194500294061930806000000500008010308040004027000290000700,427619835189453627356782194578294361931876452642531978715368249864927513293145786
009024000057001090320507000000030041504009807800000060700906053003080002010000406,169824735457361298328597614296738541534619827871452369782946153643185972915273486
309071005100030064058900000007094810000806300060020000230709040004005603706010002,349671285172538964658942731527394816491856327863127459235769148914285673786413592
050006001002705000004030800800000200206480030900601470000900300478010062603000054,359846721182795643764132895847359216216487539935621478521964387478513962693278154
600203479000106802030090005374602000050800706800000100002700000091040200060501084,615283479947156832238497615374612598159834726826975143482769351591348267763521984
054010308280000010000203070000000500009304067000090080060008740370046001508001092,754619328283475916196283475417862539829354167635197284961528743372946851548731692
260039070790040100050680000000000087029000001307560400600002030400700928080453000,264139875798245163153687249546921387829374651317568492671892534435716928982453716
000306000501070009023400870000082100002700003079005460087001300030800205010690040,798316524541278639623459871364982157152764983879135462487521396936847215215693748
020900000004006000860037205036050400000000093507100000041260380700004609000708102,325981764174526938869437215236859471418672593597143826941265387782314659653798142
008005240015604030079300008690402700003009005020000100040010002000200396800076510,368795241215684937479321658691452783783169425524837169946513872157248396832976514
080052100900036002070040638400083000006100083000079415504000000102000076800005009,683752194941836752275941638419583267756124983328679415594367821132498576867215349
100040500030068700008902000000200010083000026002034807560700008070015063000090400,196347582235168749748952631657289314483571926912634857564723198879415263321896475
730500010019800000200004007050027904908000600060030001020046008001005070046010023,734562819619873245285194367153627984978451632462938751527346198391285476846719523
078004100000080094050060073100040200097035600046009080760500030030020000800006915,378954126612783594459162873183647259297835641546219387761598432935421768824376915
009540080020600013700182000015000300300009406840020070000050600080006297094070030,169543782428697513753182964915764328372819456846325179237958641581436297694271835
010605030340100002067209008600702090080000540905008203003001084000000000400970106,812645739349187652567239418634752891281396547975418263723561984196824375458973126
740001000902000803000005604807090400310400069000060705408600520071080090600307000,746831952952746813183925674867592431315478269294163785438619527571284396629357148
010790300075106089802000160000004008001200605609050720060003204030480090000507000,416798352375126489892345167253674918781239645649851723568913274137482596924567831
006410208090050000070928030001000000800032000640005801300609080400000573702040100,536417298298356714174928635921864357857132946643795821315679482469281573782543169
062107080030008250800004000000080700491060028500340100003079010170000500050000960,962157483734698251815234679326981745491765328587342196643579812179826534258413967
603090800000064050019070300020007400900800601701000030000402563085000900000901002,643195827872364159519278346328617495954823671761549238197482563285736914436951782
700650800018902630000040095093005047000001208000780060005820000634000000102000570,749653821518972634326148795893265147467391258251784369975826413634517982182439576
400080190070000030050010700002956400001702086093000500960500001007604002800003040,436287195179465238258319764782956413541732986693841527964528371317694852825173649
020503084001009002590870000010064000450000106087200030000008703003420690000000210,726513984831649572594872361312964857459387126687251439265198743173425698948736215
009005070210340000860090104970000208000007060002538000000613805050200390000800741,439185672217346589865792134973461258581927463642538917794613825158274396326859741
000000042030010785002470000059740601000003500007060038870001000041080396026050000,795836142634912785182475963359748621468123579217569438873691254541287396926354817
019302000003005700087000060004020800000509307035760009106030900000000042040817005,619372584423685791587491263794123856861549327235768419156234978378956142942817635
000060001458020000001030590036500084810006200040970030005400700960000018000097320,293765841458129673671834592736512984819346257542978136325481769967253418184697325
000006490050072030300004001009000158400500300006801020600000900017049500800200047,172386495954172836368954271729463158481527369536891724645738912217649583893215647
001294060020800007309000000200001094904620130083050000016900800000100050700030402,871294365625813947349765281267381594954627138183459726516942873432178659798536412
006800030300006091007041500080200004260037000004690250093070620540000108001002000,416859732358726491927341586789215364265437819134698257893174625542963178671582943
060003547005601200000000009090080370500010006028400001802076090004500000700940183,169823547475691238283754619691285374547319826328467951832176495914538762756942183
008032400100000072390050160506000007004060800000708090600024003020090005810006020,768132459145689372392457168586913247974265831231748596659824713427391685813576924
000096830030507002201048005000003790070400060048050103500000200960100400002600080,754296831836517942291348675125863794379421568648759123587934216963182457412675389
003900800000070542201000009000050000075340081004602900000006000086001470409085620,753924816968173542241568739192857364675349281834612957527436198386291475419785623
600324095000009800100000027430790000002060000050038014080600700701500930065010208,678324195524179863193856427436791582812465379957238614289643751741582936365917248
590230070870400001020006400360000008002190057000084130040005069730000000000700580,594231876876459321123876495361527948482193657957684132248315769735968214619742583
070040003050980706310020040040009000600070025000001930209500064000800507007600180,978146253452983716316725849843259671691378425725461938289517364164832597537694182
300070800064001003050600200047508020020097504000032900002000000600004097100856400,391275846264981753758643219947568321823197564516432978432719685685324197179856432
090523006007000000800604201000300004500408130000000809009005300203006475406807000,194523786627189543835674291978351624562498137341762859719245368283916475456837912
790600000002700031000008560070005000600020154031009780057100203400003019008940000,795631428862754931143298567274815396689327154531469782957186243426573819318942675
800000002001560009050031060009000154025900030008640027000023000004700000730190680,863479512241568379957231468679382154425917836318645927596823741184756293732194685
026900800001704900030506040008005006000000752700310400500298000040000380109600007,426931875851724963937586241298475136314869752765312498573298614642157389189643527
206000010000800030900015008000004052047680000300570840109208400063090070050360100,286943517715826934934715628698134752547682391321579846179258463863491275452367189
080005030000980001674100005058700300063200140002046008001500097000420000530001260,189675432325984671674132985458719326763258149912346758241563897896427513537891264
300762100040089030008300000570600018910200306000045200150007800203900040067000009,395762184741589632628314975572693418914278356836145297159427863283956741467831529
000002740000705306190060000403028007700900000060030120084300200002014035500006090,356182749248795316197463582413628957725941863869537124684359271972814635531276498
030475006200008400007610098040057000600280013700090205509000600000003001100720080,938475126216938457457612398342157869695284713781396245579841632824563971163729584
074205000003076004000008190020603050090000301050140002008090205600020408500807013,974215836183976524265438197421683759896752341357149682718394265639521478542867913
000420030940061020800970600000850700064090100500200943400080050030100006095000078,671428539943561827852973614319854762264397185587216943426789351738145296195632478
000050640680000050903004217090400060207013090568070000400138000700200903000007100,172359648684721359953864217391485762247613895568972431429138576715246983836597124
000004008200008950640000027081020040964050200507003006100300589000160000030709100,759234618213678954648591327381926745964857231527413896176342589892165473435789162
000086050000902108100040007009820304005309701006000900070000203093750000468001000,937186452654972138182543697719825364845369721326417985571698243293754816468231579
050600800008009301090030006087052014063407000500001009040285000200106070000900450,352614897678529341491738526987352614163497285524861739749285163235146978816973452
040300007009060203620040910500890034300010890002000000091200300407006500005701080,148329657759168243623547918516892734374615892982473165891254376437986521265731489
008000500000920007050300194007106200200090300030008046096870001301060805004002900,978641532413925687652387194847136259265794318139258746596873421321469875784512963
048500090010780200260009030109407000320010054500630008000094103037000500800000026,748523691913786245265149837189457362326918754574632918652894173437261589891375426
870000503065001080014000007000430208000109005049520060003080000506702400120390006,872946513365271984914853627651437298238169745749528361493685172586712439127394856
508010960010370000020069007005030008000408106304020790030790004600500000001000829,578214963916375482423869517165937248297458136384126795832791654649582371751643829
002004907003050000910070006400562010000001020005400803080600301040729050756800004,562134987873956142914278536438562719697381425125497863289645371341729658756813294
005600120208000009976200300060043005402001008000709060050100970030057000100980040,345698127218374659976215384761843295492561738583729461854132976639457812127986543
030070091079480002508301000000067000210800400086050309000000916300020705400605000,634572891179486532528391674943267158215839467786154329852743916361928745497615283
010400067002090800540082001800600720003009514070205900090300000000047009360001050,918453267732196845546782391859614723623879514174235986495368172281547639367921458
400602010803500000061000400005410702200005100070080609006900830740830500090004060,457692318823541976961378425635419782289765143174283659516927834742836591398154267
000723000001000209780041006200089037500076480008300000040100500059600042300007190,965723814431865279782941356214589637593276481678314925847192563159638742326457198
309210000000004608002708003706000045000072100010905300604000090050031002801560007,389216754175394628462758913796183245543672189218945376634827591957431862821569437
008052000200046000009730140052080039030200500401000607095017080000005070610009004,148952763273146895569738142752681439936274518481593627395417286824365971617829354
040020608009004005260017900090700804070035009000200130005009000010800076003046002,547923618139684725268517943392761854871435269456298137625379481914852376783146592
120400307400006050068025090902000100043010082000300700000609003051080004709000800,125498367497136258368725491972864135543917682816352749284679513651283974739541826
000400600813002007906000280004730825009010000050000071080067030035100094207050000,572483619813692457946571283164739825729815346358246971481967532635128794297354168
026080050009306004080570900900030207650001300010008000730104580000920103400000000,326489751579316824184572936948635217657241398213798465732164589865927143491853672
030000000700090430600280005025006390001004750006130800000310204894000010000500067,138457629752691438649283175425876391381924756976135842567319284894762513213548967
007000306900850120020009050398407000005060002460081000003015970800030001010200540,587142396934856127621379854398427615175963482462581739243615978859734261716298543
107060009504900802200400130001500400800000007653080000008007204020310060700200095,137862549564931872289475136971526483842193657653784921398657214425319768716248395
000020030065007120000409806010000509406013007879040000007800450008601700290500300,784126935965387124123459876312768549456913287879245613637892451548631792291574368
005070480008209035600000002400023000097500800050800096500084000079600120360000700,925376481748219635631458972486923517297561843153847296512784369879635124364192758
100009060000480209004006305020700030360040108958001000000200400286300500000097001,132579864675483219894126375421758936367942158958631742719265483286314597543897621
980000740060380000003001050810009020205060310030500007007200506000004000092856004,981625743564387291723941658816739425275468319439512867147293586658174932392856174
500700820600100003000845000070000300809002056200504098004000607100038049026090100,591763824648129573732845961475986312819372456263514798984251637157638249326497185
030216000070005600501930800005000010090304700300780209020008040900060002008590370,834216597279845631561937824785629413192354768346781259623178945957463182418592376
026010000000083007480507090050264180000090006900008350209000403500700010004002800,726419538195683247483527691357264189841395726962178354279851463538746912614932875
100020500580601900073080002900002170060300008000005490030400001815000740007900060,196723584582641937473589612954862173761394258328175496639457821815236749247918365
030090060005700394240806000000002950010500800082069010300910700007603100058004000,731495268865721394249836571674182953913547826582369417326918745497653182158274639
060700040000001900000280701070040030800067005904030008020009080508604010637015200,165793842782451963349286751276548139813967425954132678421379586598624317637815294
040098602000130040010027059067000030000009080502610004604200070308000001029075008,743598612295136847816427359967842135431759286582613794654281973378964521129375468
009802007010600040602170050067001204500003000830000960308050000100040023040009700,459832617713695842682174359967581234524963178831427965378256491196748523245319786
260935070051607049800002000703040002000000060000800157590000320006009008100724005,264935871351687249879412536713546982985271463642893157597168324426359718138724695
000398007704006820010000050003000010607010905500723400006470001009002504400500306,265398147734156829918247653843965712627814935591723468356479281189632574472581396
000040051700203800598070000300095406286007300004000000070030600020100030060089012,632948751741253869598671243317895426286417395954326178179532684825164937463789512
700000090420060103009070802907400000350690400040000018090745030001000200630028050,783214596425869173169573842917482365358691427246357918892745631571936284634128759
900032800000516000052708040603059020000000167204000000030800009107000300080320750,961432875748516932352798641673159428895243167214687593536874219127965384489321756
060034090093000706108700000076205080000008510000900004901300062050080300027049001,762534198593821746148796235476215983239468517815973624981357462654182379327649851
070000000032948007000000963407090850500020306009081000140060075005700000000003184,971635428632948517854172963427396851518427396369581742143869275285714639796253184
030609142100570086008032000000040900095000037800006400700390010310007005054020060,537689142129574386648132579261743958495218637873956421786395214312467895954821763
900005010100020960076004300032006059608700040001080002000037020000200408500009701,983675214145328967276914385732146859658792143491583672819437526367251498524869731
400060580096020000700409061007030000052001790000900135840003002000600350103080047,421367589596128473738459261917536824352841796684972135845793612279614358163285947
005940100010700958200600730500009070803020000901000406087014600000003000420506001,735948162614732958298651734542169873863427519971385426387214695156893247429576381
160000005900012700000806430670040859000080000004025173786300204400000010030900006,168437925943512768527896431672143859315789642894625173786351294459268317231974586
370040050065901070002600980080010069700003004041020000008000500020004390630570028,379248651865931472412657983283415769756893214941726835198362547527184396634579128
040200067005040109791500000238000000070100345100670800400060921000080073060009000,843291567625847139791536284238954716976128345154673892487365921519482673362719458
300400901050072064076030020904701008700280050030006000800020106010090007090508000,382465971159872364476139825924751638761283459538946712845327196213694587697518243
089600000000107490000042063067025000004090106200001004006000501950830070372000008,489653217623187495715942863167425389534798126298361754846279531951834672372516948
029350000100002345080006000001460092097000680000000500000703400835010009060920001,429357168176892345583146927351468792297531684648279513912783456835614279764925831
001000070028006540406009000000030260000957400835020001954100007200000036010078900,591342678328716549476589312749831265162957483835624791954163827287495136613278954
085900027000010000030087140201009470040005000000070296508020010006400000007601903,185946327974312568632587149261839475749265831853174296598723614316498752427651983
002500901070000804500100060450700602001608007090000340605003080000902000040015720,362584971179326854584197263458739612231648597796251348625473189817962435943815726
090425300300001000052000080100009052040003908006010700500700290608090573000206040,891425367367981425452367189173849652245673918986512734514738296628194573739256841
000030020030000705719050004000010008008406102050008690507080040004609030260007081,645731829832964715719852364926315478378496152451278693597183246184629537263547981
009305002008010340070000010602708000045000809090041060260007098003150700004902006,419375682528619347376824915632798451145263879897541263261437598983156724754982136
089060007000500960000401000200006800930004006048700531000000400170002008305100209,589263147413587962726491385257316894931854726648729531892675413174932658365148279
000700928400006050080213000018000600300020000709634100100850709004000005020091803,631745928472986351985213476218579634346128597759634182163852749894367215527491863
090003040503106070608502901085060100004000090200001800720080000006029300400000502,192873645543196278678542931985764123314258796267931854721385469856429317439617582
700200035030058004200007906603820001009004000080900300010096800540700200007410060,768249135931658724254137986673825491129374658485961372312596847546783219897412563
000180030000030805600000207059020700063000490002007003501203040480060000020900500,275186934914732865638459217159324786763815492842697153591273648487561329326948571
000127000806045970030000001700009050043000080090680310160050004009708030005002600,954127863816345972237896541781239456643571289592684317168953724429768135375412698
056392040400060009000000700807000306000008001092500000108040500040839007073056002,756392148481765239329481765817924356534678921692513874168247593245839617973156482
240901600008700100900000053100002300070006000490005020000010730030048012560200009,243951678658723194917864253185492367372186945496375821824519736739648512561237489
030096150460718002200000000026870030009405008100060700000000500004032907083004060,837296154465718392291543876526871439379425618148369725912687543654132987783954261
002100800540030609701895300800750001006000405910006030000040070020083500003600002,392164857548237619761895324834759261276318495915426738689542173127983546453671982
403002760016900000700000805500609031020030900080041006070100050000708490038050020,453812769816975342792364815547689231621537984389241576274193658165728493938456127
007603905004000000002090180000000706490730200030510004015000020600049018200008673,187623945954871362362495187521984736498736251736512894815367429673249518249158673
007006002400900016508300000014708000000025067050090030380000570906001280000400091,197846352423957816568312749614738925839125467752694138381269574946571283275483691
020590086000710095800000703400370000018006000009002501102000609007060830560080040,721593486634718295895624713456371928218956374379842561182437659947165832563289147
140000507000200000093056001000004009000100380570028100036009008007800604401075002,142983567765241893893756421318564279624197385579328146236419758957832614481675932
400000700030025901001960003020001004608407050900036008107080030090100800004000205,459318726836725941271964583723851694618497352945236178167582439592143867384679215
006000509300002070401073680068004001005200400930060007010000090092510306000308200,726841539389652174451973682268734951175289463934165827513426798892517346647398215
002005800001000390903820006000004205509002460604100078180040003000200700095067000,462935817851476392973821546718694235539782461624153978187549623346218759295367184
905000000080045030740000018800901204300507090000020060407009050090700602031006007,915378426682145739743692518856931274324567891179824365467289153598713642231456987
400008600900003081060070039281004000096100000000200050720869500035000004810430270,473918625952643781168572439281354967596187342347296158724869513635721894819435276
801079023000000450020680001703400000650820100000095000030001064509200007018003500,841579623976132458325684971793416285654827139182395746237951864569248317418763592
630901702002065014100000000020080300500006401904000070390002650007508209008030000,635941782872365914149827563726184395583796421914253876391472658467518239258639147
860000020400709580107004030006070010530608079070320005300500000000836400092010800,869153724423769581157284936246975318531648279978321645384592167715836492692417853
009005200106300004048060073905000081210009000087000500674008090000270035000041060,739485216126397854548162973965724381213859647487613529674538192891276435352941768
000002370003069100807400600060047002085016004900320500052000803130800007000050410,649182375523769148817435629361547982285916734974328561452671893136894257798253416
287000000000847600600509300768400009001703548030001002003698200042010070500000000,287136495359847621614529387768452139921763548435981762173698254842315976596274813
000507120060208097001430000008004009400090278000306000053000082094000306100070950,849567123365218497271439865518724639436195278927386541653941782794852316182673954
609800007080754020040003015008000060500371008901500400710008900000640032032000700,659812347183754629247963815378429561564371298921586473716238954895647132432195786
100005800009106340000039002003800950005007008600000470041000600328400005070392000,137245869259186347864739512713824956495617238682953471941578623328461795576392184
080700549000032087015040000930600810004020600050490003390005000008001072106070300,283716549469532187715849236932657814874123695651498723397285461548361972126974358
010800000200041000405060700070004501306700084100590000008020036604009270000350400,913875642267941853485263719879634521356712984142598367598427136634189275721356498
001890006060740300200500078012000700600400103030080025400000039008960000005070402,751893246869742351243516978512639784687425193934187625476251839328964517195378462
000024705010073800209000006003580090740009100050700680100230000500006000062058904,836924715415673829279815346623581497748369152951742683194237568587496231362158974
570006020026040001000380700100005204300700685002800000030000040040219807000050109,573196428826547391419382756168935274394721685752864913931678542645219837287453169
009400080602007530700008100940020006300010205000506000017009000020051600806300400,139465782682197534754238169945723816368914275271586943517649328423851697896372451
080700530900042000050000194708013056000900410402000000006050703003208040000070685,684791532931542867257836194798413256365927418412685379846159723573268941129374685
001706009400305020250000700900002030000930684070580010700600240080400100690010305,831726459467395821259841763948162537125937684376584912713659248582473196694218375
050619000014003070300000085001520803960300400020400067007080026000907000609005001,758619234214853679396742185471526893965378412823491567537184926142967358689235741
010007408800003600203060071600012804001030060700004200000900020590081000142000500,916527438874193652253468971635712894421839765789654213368945127597281346142376589
005002160100097800000650034350240600006030907400070020009800403820000090040063008,735482169164397852982651734357249681216538947498176325679825413823714596541963278
050200000020094308901075000063008107070060020208000004006001200540003709309050406,854236971627194358931875642463528197175469823298317564786941235542683719319752486
006007420005900008007061003000200079708530002010046300080004000094680210001390050,936857421145923768827461593453218679768539142219746385582174936394685217671392854
710005430503000006002086001970000804050070100008012500340000000100604907060900002,716295438583147296492386751971563824254879163638412579349728615125634987867951342
021084050607003004000501009006020080710040023500600090408900032060070000203008507,921784356657293814834561279346129785719845623582637491478956132165372948293418567
058029400003400206006180007025068001000001002000097350019700605004050028060000030,758629413193475286246183597425368971937541862681297354819732645374956128562814739
021600470605034800039000050008020907054001020300800010000398201000070000000205034,821659473675134892439782156168523947754961328392847615547398261213476589986215734
009002005000674000042000810106090043028700006500040701001000024060058070950000030,739182465815674392642539817176895243428713956593246781381967524264358179957421638
105800600006050010009040305002003094080070000000100763500012080000490107430706200,175839642346257918829641375712563894683974521954128763597312486268495137431786259
020708900009400803015000002490005000083600071000002060000830000700049005068017020,324758916679421853815963742496175238283694571157382469542836197731249685968517324
010094508508600090706000300100837002204001000000400670030002706900000020005108040,312794568548613297796285314169837452274561839853429671431952786987346125625178943
000010529003605784004800060900206005040100200860097030018400007009003000200050300,687314529193625784524879163931246875745138296862597431318462957459783612276951348
800903002304206005000017008090700600010504003520001079009800100635040000000030024,861953742374286915952417368493728651716594283528361479249875136635142897187639524
205030046090040000870029300080400709600590000001062004703000001020000680400001532,215837946396145278874629315582413769647598123931762854753286491129354687468971532
640012700700009800000530001057080064000020190820104300000000010006350007293400000,645812739731649852982537641157983264364725198829164375578296413416358927293471586
001004050800960270740028300008003600500010027974000080400006001050300900390005042,621734859835961274749528316218473695563819427974652183487296531152347968396185742
001096805080041620002000010043008100000050097050060003060500040000872000900034072,471296835385741629692385714743928156826153497159467283267519348534872961918634572
400061980008000007000240030107003600090050000056800074009506200043082009760300100,435761982628935417971248536187423695394657821256819374819576243543182769762394158
000078010340006007001090605006502100500007006078019400065000032400000890097021000,652478319349156287781293645936542178514837926278619453165984732423765891897321564
000008702105000048006000010000700300069510004740609200004273000821905000900060005,493158762175326948286497513512784396369512874748639251654273189821945637937861425
015000000340209000000000621802000700073065900090004038004930007160070050900058240,215687493346219875789543621852391764473865912691724538524936187168472359937158246
100094807900053000605010900008000075270000001300102060000009002002840530004307086,123694857987253614645718923418936275276485391359172468831569742762841539594327186
000903700130004260502800093087600005000085042004001600700000000398002074020390010,846923751139574268572816493287649135613785942954231687761458329398162574425397816
038004005900070030100060890060105004090480010301207500605000180700001200000028706,238914675956872431174563892867135924592486317341297568625749183783651249419328756
020016900309000001406005800008490670000571000000000102091008040070060205504309008,725816934389247561416935827158492673632571489947683152291758346873164295564329718
007400080600105040250300001008609000006081097305000010739020054000000038040700902,917462583683175249254398671178639425426581397395247816739826154562914738841753962
367002105040005690001004087059038060200000000406019500100087000080000704000950032,367892145842175693591364287759238461218546379436719528123487956985623714674951832
010700008080500039070009400035008024000000980000160007600290040400035200307016005,914723568286541739573689412135978624762354981849162357658297143491835276327416895
400170038237000000000450600050007000790680010010009026640020507900840260000000803,465172938237968154189453672356217489792684315814539726648321597973845261521796843
203001409400200070007086035980005000700009100014020006032060800800310560000750002,263571489458293671197486235986145723725639148314827956532964817879312564641758392
028000460001004539000070001800453006970208000500060120000031005040000793690007000,328195467761824539459376281812453976976218354534769128287931645145682793693547812
500403180029000700000809000008600002300700054750032000000080510630050098400106207,576423189829561743143879625918645372362718954754932861297384516631257498485196237
001060052060900300007234000502000018090007605800040000000019500680320070040800039,431768952268951347957234861572693418394187625816542793723419586689325174145876239
047000100580307029602010000003009047000800200100405030070092014006003070098000006,947258163581367429632914785863129547754836291129475638375692814416583972298741356
185020006064000030000910400008735020700008005300460900420800000019000500006172800,185324796964587231273916458698735124741298365352461987427859613819643572536172849
000001500050902000900700634090000000075009180160074020000003700780640010203080005,837461592654932871921758634392816457475329186168574329516293748789645213243187965
010400702708030009960080000000042506690100020402008130000009008200015400305600070,513496782728531649964287315831742596697153824452968137146379258279815463385624971
000109800820004017030502000200056000100000496074000003060090070950200060000307025,546179832829634517731582649293456781185723496674918253362895174957241368418367925
082109050000070100306000040075801000200300008008020769697400300000750001400002806,782149653549673182316285947975861234264397518138524769697418325823756491451932876
107850004030000009028047000000690740002018300056300000000072008001480503500009620,197853264435261879628947135813695742942718356756324981369572418271486593584139627
800100000000007002946023000080040030000700451019065070094002083032008607600500100,827156394351497862946823715785241936263789451419365278194672583532918647678534129
012604007009057000040130508008006240901800050000700001070000090036008400200503086,512684937389257614647139528758316249961842753423795861875461392136928475294573186
900000060620950401800300200009104073010620004580000000000071080306040105000230900,935412768627958431841367259269184573713625894584793612492571386376849125158236947
080020300054080001001500080700600904030800026109003700600300410000000097512409800,986721345354986271271534689728615934435897126169243758697358412843162597512479863
034920010070006005006001340060105003200040170000890000003000426000287000901000008,534928617172436895896751342469175283258643179317892564783519426645287931921364758
907620401100000208020045300060870010589000000200003000000500634600097502008004007,937628451145739268826145379463872915589416723271953846792581634614397582358264197
041039207800600000300050000000000941057090300000026000004500163502001084080700002,641839257825617439379254618268375941457198326913426875794582163532961784186743592
140507003009030000080040001000700926025800070400003800200000050590260400713080060,142597683659138742387642591831754926925816374476923815264379158598261437713485269
501000340080001070072030600700043009006059008430600010007028000120070090090500006,561897342384261975972435681758143269216759438439682517647928153125376894893514726
200900080586410900007050010801540002060009000320067894008034700070020061000000000,213976485586412937947358216891543672764289153325167894158634729479825361632791548
400820009096003700780059001040760000109030020075080340050200900300100570000040008,431827659596413782782659431843762195169534827275981346654278913328196574917345268
080060020002300400900107630007080090010049002000201057005003006820400000703690081,381964725672358419954127638237586194518749362469231857195873246826415973743692581
080700603230900150501600048000364700100005200000000006025103009709020081008070000,984751623236948157571632948892364715167895234453217896625183479749526381318479562
060000901800079520240000800010002600700050004405001700080067290903080060000105030,567823941831479526249516873318742659726958314495631782184367295953284167672195438
040090870700401006020053000060130905100209000080040602605000307002800400400075001,541692873739481526826753194267138945154269738983547612615924387372816459498375261
000053000090000028000420560084502000000806070302740090006300002851000006070009401,628953147495167328137428569784592613519836274362741895946315782851274936273689451
930020648600590010002000003090070805843000001070210390408060000000400072100905000,935127648684593217712846953291374865843659721576218394458762139369481572127935486
004100035308200007070000900005092304010753008020006070687000000901305200000684000,294167835358249167176538942765892314419753628823416579687921453941375286532684791
081053400020600090500402060000020100097000028400019307370098000008100005000034706,681953472724681593539472861853726149197345628462819357376598214248167935915234786
500080031300400950060002704000600208180004070007130000005903846024506000009000005,542789631378461952961352784493675218186294573257138469715923846824516397639847125
209000058057009640030800020940580300300000010001006200008034009006120007470605000,219463758857219643634857921942581376365972814781346295128734569596128437473695182
354001000100020690000070000500309200007800013420000850000004927800060045009035008,354691782178523694296478531581349276967852413423716859635184927812967345749235168
590260407708040902010300080800009000130050840007030005002980600350006000000001074,593268417768145932214397586845619723136752849927834165472983651351476298689521374
100530040620041007507009800912000500000062380000400070000900000205300706460078130,198537642623841957547629813912783564754162389836495271371956428285314796469278135
000010080005630004940002010500000090680400502129000600008160257000000030030079008,362914785815637924947852316574326891683491572129785643498163257756248139231579468
300608040000301500906400703007006100000520807049080002000000010681705009204009600,352678941478391526916452783827936154163524897549187362795263418681745239234819675
070000000200480019900053472007690200430500000601000908006070801015302000000006503,174269385253487619968153472587691234439528167621734958346975821815342796792816543
200046701000509040083100000068000905724010300090060070500408020071030090000000806,259346781617589243483127659368274915724915368195863472536498127871632594942751836
450000007020856000000074063008005400235600009140023600600001890800000074010900020,456319287327856941981274563768195432235648719149723658672431895893562174514987326
079040030500600278600005010001006040090001507002807100004000800030980060007053900,179248635543619278628375419781596342396421587452837196914762853235984761867153924
300004008021607540045090100708043901000008053060700200007080000004500396130009000,379154628821637549645892137758243961412968753963715284597386412284571396136429875
003004067072300850000000009020580040900406201104907003700002030450160700000090008,893254167672319854541678329327581946985436271164927583719842635458163792236795418
210000840680074010009160050000049081000000300070620000040780005302096000700503029,217935846685274913439168257526349781194857362873621594941782635352496178768513429
700900300080001026006400500090708630004050001130020900045003100003240097208006000,751962348489531726326487519592718634864359271137624985945873162613245897278196453
020301070510008003000027096080900400092060850370400001000050000050709084100804020,926341578517698243834527196681975432492163857375482961748256319253719684169834725
105000060000300702008064090710005000609480000050200476302059100000720080900000030,135972864496318752278564391714635928629487513853291476362859147541723689987146235
007850090001090502000002060906010000504700800000035000003006205029074001408300670,267853194841697532395142768936218457514769823782435916173986245629574381458321679
004100700002006839503200060700000006200091080080003100019408052650000074000005900,864139725172546839593287461731854296246791583985623147319478652658912374427365918
040800953905000000012000074001003000000106809560079000600537010083601095000040200,746812953935764182812395674291483567374156829568279341629537418483621795157948236
020607008000003504000900030260050407109072000580400000006100983400008670031090205,325647198978213564614985732263859417149372856587461329756124983492538671831796245
010000300003078006052940070000030090906002104000007082109000520340506008820000007,718265349493178256652943871284631795976852134531497682169784523347526918825319467
205100906093800040004000035059400087002518060060030000800907100001060750000200003,285143976693875241714692835159426387372518469468739512836957124921364758547281693
910000060020000817500040000000460081001300290896071500760002043205010000008637000,913728465624593817587146329352469781471385296896271534769852143235914678148637952
504097000762000090180360200307001004020000076490000050605108020000000430910402800,534297618762814593189365247357621984821549376496783152645138729278956431913472865
000709001502036080800205000060000900140003500007040108300500007090020640480100092,634789251512436789879215463263851974148973526957642138326594817791328645485167392
090030200000150000734860000067000041302007085100493020008000500050000674600200013,591734268826159437734862159967528341342617985185493726418376592253981674679245813
004900028050600137010230006400358600960010000005000200070100050108540300000063790,634971528259684137817235946421358679963712485785496213376129854198547362542863791
060300010800075030009010020045093080000020900006004000070960043031052800002400051,267349518814275639359816427745693182183527964926184375578961243431752896692438751
300192000008004350400080002960300020050907010010000608001000047007206900040031580,375192864128674359496583172964318725852967413713425698631859247587246931249731586
